source,target
Suparn Verma,Krishna D.K.
Suparn Verma,Aanand Rai
Suparn Verma,Apoorva Lakhia
Suparn Verma,Anu Menon
Suparn Verma,Zoya Akhtar
Suparn Verma,Karan Johar
Suparn Verma,Sudhir Mishra
Suparn Verma,Pia Sukanya
Suparn Verma,Kaizad Gustad
Suparn Verma,K. Subhash
Suparn Verma,Surya S.J.
Suparn Verma,Sunil Kumar Agrawal
Suparn Verma,Hemant Gaba
Suparn Verma,Pratim D. Gupta
Suparn Verma,Sudhish Kamath
Suparn Verma,Nalan Kumarasamy
Suparn Verma,Rajshree Ojha
Suparn Verma,Raja Sen
Suparn Verma,Abhinav Shiv Tiwari
Suparn Verma,Gauravv K Chawla
Suparn Verma,Avinash Das
Suparn Verma,Gurinder Chadha
Suparn Verma,Reema Kagti
Suparn Verma,Chandrakant Kulkarni
Suparn Verma,Rakesh Mehta
Suparn Verma,R. Balki
Tomm Moore,Joe Ksander
Tomm Moore,Ken Kwapis
Tomm Moore,Barry Sonnenfeld
Tomm Moore,Bryan Singer
Tomm Moore,Gaëtan Brizzi
Tomm Moore,Paul Brizzi
Tomm Moore,Joan C. Gratz
Tomm Moore,Steven Spielberg
Tomm Moore,Atom Egoyan
Tomm Moore,Richard Kelly
Tomm Moore,Daniel Gray Longino
Tomm Moore,Billy Ray
Tomm Moore,Nina Paley
Tomm Moore,Bill Plympton
Tomm Moore,Joe Dante
Tomm Moore,Joel Coen
Tomm Moore,Paul Thomas Anderson
Tomm Moore,George Clooney
Tomm Moore,Sean Hanish
Tomm Moore,Victor Levin
Tomm Moore,Louis Leterrier
Tomm Moore,Ken Marino
Tomm Moore,Ira Sachs
Tomm Moore,Stu Livingston
Mark Henn,Ken Kwapis
Mark Henn,Troy Miller
Mark Henn,Griffin Dunne
Mark Henn,Chris Buck
Mark Henn,Lauren MacMullan
Mark Henn,John Kahrs
Mark Henn,Byron Howard
Mark Henn,Stevie Wermers
Mark Henn,Kevin Deters
Mark Henn,Mike Gabriel
Mark Henn,Elizabeth Banks
Mark Henn,James Gunn
Mark Henn,Taika Waititi
Mark Henn,Gregory Hoblit
Mark Henn,Jonathan van Tulleken
Mark Henn,Steve Carr
Mark Henn,Lauren Miller Rogen
Mark Henn,Jocelyn Moorhouse
Mark Henn,Patrik Forsberg
Mark Henn,Steve Boettcher
Mark Henn,Rich Moore
Mark Henn,Rusty Cundieff
Mark Henn,James Duffy
Mark Henn,Phil Johnston
Mark Henn,David Palmer
Mark Henn,Ken Marino
Mark Henn,Johannes Roberts
Santosh Sivan,Rajkumar Hirani
Santosh Sivan,Onir
Santosh Sivan,Rajiv Mehra
Santosh Sivan,Priyadarshan
Santosh Sivan,Satish Kaushik
Santosh Sivan,Milan Luthria
Santosh Sivan,Rakeysh Omprakash Mehra
Santosh Sivan,Shakun Batra
Santosh Sivan,Aziz Mirza
Santosh Sivan,Ayaan Mukherji
Santosh Sivan,Sidharth Malhotra
Santosh Sivan,Abhishek Sharma
Santosh Sivan,Neeraj Pandey
Santosh Sivan,Kookie V. Gulati
Santosh Sivan,Prakash Jha
Santosh Sivan,Satyajit Bhatkal
Santosh Sivan,Sachin Yardi
Santosh Sivan,Rahul Dholakia
Santosh Sivan,Aanand Rai
Santosh Sivan,David Dhawan
Santosh Sivan,Rajkumar Santoshi
Santosh Sivan,Sangeeth Sivan
Santosh Sivan,Kundan Shah
Santosh Sivan,Krish
Santosh Sivan,Ribhu Dasgupta
Santosh Sivan,Zoya Akhtar
Santosh Sivan,Anthony D'Souza
Santosh Sivan,Sudhir Mishra
Santosh Sivan,Dharmesh Darshan
Santosh Sivan,Sooraj R. Barjatya
Santosh Sivan,Mani Ratnam
Santosh Sivan,Surya S.J.
Santosh Sivan,Anant Balani
Santosh Sivan,Abhinay Deo
Santosh Sivan,Shirish Kunder
Santosh Sivan,Indra Kumar
Santosh Sivan,K. Subhash
Santosh Sivan,Shivam Nair
Santosh Sivan,Prem Soni
Santosh Sivan,Saket Chaudhary
Santosh Sivan,Reema Kagti
Santosh Sivan,Gurudev Bhalla
Santosh Sivan,Gauri Shinde
Santosh Sivan,Farhan Akhtar
Santosh Sivan,Imtiaz Ali
Santosh Sivan,Mukul Anand
Santosh Sivan,Amaan Khan
Santosh Sivan,Rohit Shetty
Santosh Sivan,Amol Palekar
Santosh Sivan,Shashilal K. Nair
Santosh Sivan,Sunil Kumar Agrawal
Anand Tiwari,Rajkumar Hirani
Anand Tiwari,Anurag Kashyap
Anand Tiwari,Shakun Batra
Anand Tiwari,Gajendra Ahire
Anand Tiwari,Zoya Akhtar
Anand Tiwari,Karan Johar
Anand Tiwari,Dharmesh Darshan
Anand Tiwari,Mani Ratnam
Anand Tiwari,Anusha Rizvi
Anand Tiwari,Prawal Raman
Anand Tiwari,Mahmood Farooqui
Ananth Narayan Mahadevan,Rajkumar Hirani
Ananth Narayan Mahadevan,Nagesh Kukunoor
Ananth Narayan Mahadevan,Priyadarshan
Ananth Narayan Mahadevan,Satish Kaushik
Ananth Narayan Mahadevan,Karan Johar
Ananth Narayan Mahadevan,Farhan Akhtar
Ananth Narayan Mahadevan,Zoya Akhtar
Ananth Narayan Mahadevan,Ayaan Mukherji
Ananth Narayan Mahadevan,Prakash Jha
Ananth Narayan Mahadevan,Saket Chaudhary
Ananth Narayan Mahadevan,Sudhir Mishra
Ananth Narayan Mahadevan,Reema Kagti
Ananth Narayan Mahadevan,Anant Balani
Ananth Narayan Mahadevan,Hrishikesh Mukherjee
Ananth Narayan Mahadevan,Nila Madhab Panda
Ananth Narayan Mahadevan,Vinay Sapru
Ananth Narayan Mahadevan,Neeraj Pandey
Ananth Narayan Mahadevan,Shirish Kunder
Ananth Narayan Mahadevan,Indra Kumar
Ananth Narayan Mahadevan,Anurag Kashyap
Ananth Narayan Mahadevan,Munish Bhardwaj
Ananth Narayan Mahadevan,Rakesh Mehta
Ananth Narayan Mahadevan,Radhika Rao
Ananth Narayan Mahadevan,Meghna Gulzar
Ananth Narayan Mahadevan,Tigmanshu Dhulia
Ananth Narayan Mahadevan,Raja Menon
Ananth Narayan Mahadevan,Bejoy Nambiar
Ananth Narayan Mahadevan,David Dhawan
Ananth Narayan Mahadevan,Rajat Kapoor
Leena Yadav,Brad Anderson
Leena Yadav,Rajkumar Hirani
Leena Yadav,Sandeep Reddy Vanga
Leena Yadav,Priyadarshan
Leena Yadav,Satish Kaushik
Leena Yadav,Shakti Samanta
Leena Yadav,Rakeysh Omprakash Mehra
Leena Yadav,Anurag Kashyap
Leena Yadav,Mikhil Musale
Leena Yadav,Abhishek Sharma
Leena Yadav,Zoya Akhtar
Leena Yadav,Neeraj Pandey
Leena Yadav,Mani Ratnam
Leena Yadav,Rakesh Mehta
Leena Yadav,Surya S.J.
Leena Yadav,Dharmendra Suresh Desai
Leena Yadav,Prakash Mehra
Leena Yadav,Aanand Rai
Leena Yadav,Hrishikesh Mukherjee
Leena Yadav,Remo D'Souza
Leena Yadav,Abhinay Deo
Leena Yadav,Indra Kumar
Leena Yadav,Sujeeth
Leena Yadav,Chandra Prakash Dwivedi
Leena Yadav,Bejoy Nambiar
Leena Yadav,David Dhawan
Leena Yadav,Steven Spielberg
Leena Yadav,Kaizad Gustad
Leena Yadav,Apoorva Lakhia
Leena Yadav,Shivam Nair
Leena Yadav,Reema Kagti
Leena Yadav,Raj Kapoor
Leena Yadav,Gideon Raff
Leena Yadav,Samir Karnik
Leena Yadav,Puri Jagannadh
Leena Yadav,Saurabh Kabra
Leena Yadav,Karan Johar
Leena Yadav,Satyajit Bhatkal
Leena Yadav,Farhan Akhtar
Leena Yadav,Prakash Jha
Leena Yadav,Pia Sukanya
Leena Yadav,Vipul Amrutlal Shah
Leena Yadav,Manmohan Desai
Leena Yadav,Amaan Khan
Leena Yadav,Raj N. Sippy
Leena Yadav,Tanuja Chandra
Leena Yadav,Amol Palekar
Leena Yadav,Ribhu Dasgupta
Leena Yadav,Tigmanshu Dhulia
Leena Yadav,Rahul Dholakia
Leena Yadav,Aniruddha Roy Chowdhury
Leena Yadav,Sunil Kumar Agrawal
Leena Yadav,Rajat Kapoor
Will Lowell,Henrik Ruben Genz
Will Lowell,Ryan Murphy
Will Lowell,Gus Van Sant
Will Lowell,Joel Coen
Will Lowell,John Dahl
Will Lowell,James Wan
Will Lowell,Justin Kelly
Will Lowell,Harmony Korine
Will Lowell,Pamela Romanowsky
Will Lowell,Sarah Adina Smith
Will Lowell,Mahin Ibrahim
Will Lowell,Austin Kolodney
Will Lowell,Vanita Shastry
Will Lowell,Xu Zhang
Will Lowell,Lauren Hoekstra
Will Lowell,Mark Osborne
Will Lowell,Ryan Moody
Will Lowell,Mark Rosman
Will Lowell,Alana Waksman
Will Lowell,Sarah Kruchowski
Will Lowell,Simon Savelyev
Will Lowell,Dan Bush
Will Lowell,David Beier
Will Lowell,Mark Columbus
Will Lowell,Jon YonKondy
Will Lowell,Werner Herzog
Anant Balani,Rajkumar Hirani
Anant Balani,Onir
Anant Balani,Nagesh Kukunoor
Anant Balani,Priyadarshan
Anant Balani,Satish Kaushik
Anant Balani,Shaad Ali
Anant Balani,Prakash Jha
Anant Balani,Sachin Yardi
Anant Balani,David Dhawan
Anant Balani,Rajkumar Santoshi
Anant Balani,Zoya Akhtar
Anant Balani,Sudhir Mishra
Anant Balani,Mani Ratnam
Anant Balani,Indra Kumar
Anant Balani,Abhinay Deo
Anant Balani,Rajat Kapoor
Anant Balani,Saket Chaudhary
Anant Balani,Raja Menon
Anant Balani,Hrishikesh Mukherjee
Anant Balani,Shirish Kunder
Anant Balani,Rakesh Mehta
Anant Balani,Prabhuraj
Kyle Newman,Rob Cohen
Kyle Newman,Lee Tamahori
Kyle Newman,Robert Rodriguez
Kyle Newman,Frank Miller
Kyle Newman,Ken Marino
Kyle Newman,Michael Dowse
Kyle Newman,John Lee Hancock
Kyle Newman,Rodney Rothman
Kyle Newman,Bob Persichetti
Kyle Newman,Gerard Barrett
Kyle Newman,Vanita Shastry
Kyle Newman,Lauren Hoekstra
Kyle Newman,Ryan Moody
Kyle Newman,Sarah Kruchowski
Kyle Newman,Simon Savelyev
Kyle Newman,Mark Columbus
Stevie Wermers,Ken Kwapis
Stevie Wermers,Troy Miller
Stevie Wermers,Griffin Dunne
Stevie Wermers,Chris Buck
Stevie Wermers,Lauren MacMullan
Stevie Wermers,John Kahrs
Stevie Wermers,Byron Howard
Stevie Wermers,Elizabeth Banks
Stevie Wermers,James Gunn
Stevie Wermers,Taika Waititi
Stevie Wermers,Gregory Hoblit
Stevie Wermers,Jonathan van Tulleken
Stevie Wermers,Steve Carr
Stevie Wermers,Lauren Miller Rogen
Stevie Wermers,Jocelyn Moorhouse
Stevie Wermers,Patrik Forsberg
Stevie Wermers,Steve Boettcher
Stevie Wermers,Rich Moore
Stevie Wermers,Mike Gabriel
Stevie Wermers,Rusty Cundieff
Stevie Wermers,James Duffy
Stevie Wermers,Phil Johnston
Stevie Wermers,Kevin Deters
Stevie Wermers,David Palmer
Stevie Wermers,Ken Marino
Stevie Wermers,Johannes Roberts
Neil Jordan,Jonathan Demme
Neil Jordan,Griffin Dunne
Neil Jordan,Rusty Cundieff
Neil Jordan,Paul Haggis
Neil Jordan,Steven Spielberg
Neil Jordan,Lasse Hallström
Neil Jordan,Adam McKay
Neil Jordan,Elizabeth Banks
Neil Jordan,James Gunn
Neil Jordan,Pete Travis
Neil Jordan,Ron Clements
Neil Jordan,Jonathan van Tulleken
Neil Jordan,Hiromasa Yonebayashi
Neil Jordan,Steve Carr
Neil Jordan,Patrik Forsberg
Neil Jordan,James Duffy
Neil Jordan,James Foley
Neil Jordan,Tom Tykwer
Neil Jordan,Joel Schumacher
Mike Flanagan,Atom Egoyan
Mike Flanagan,Elizabeth Banks
Mike Flanagan,James Gunn
Mike Flanagan,Jonathan van Tulleken
Mike Flanagan,Steve Carr
Mike Flanagan,Jay Roach
Mike Flanagan,Derek Cianfrance
Mike Flanagan,Robert Rodriguez
Mike Flanagan,Bryan Singer
Mike Flanagan,Patrik Forsberg
Mike Flanagan,Lee Tamahori
Mike Flanagan,McG
Mike Flanagan,Rusty Cundieff
Mike Flanagan,Griffin Dunne
Mike Flanagan,James Duffy
Shaad Ali,Shivam Nair
Shaad Ali,Rajkumar Santoshi
Shaad Ali,Anthony D'Souza
Shaad Ali,Sachin Yardi
Shaad Ali,Raj Kapoor
Shaad Ali,Abhishek Sharma
Shaad Ali,Abhinay Deo
Shaad Ali,Fuwad Khan
Shaad Ali,Mani Ratnam
Shaad Ali,Shyam Benegal
Shaad Ali,Chandra Prakash Dwivedi
Shaad Ali,Aniruddha Roy Chowdhury
Shaad Ali,Raja Menon
Shaad Ali,Prabhuraj
Shaad Ali,David Dhawan
Shaad Ali,Saurabh Kabra
Shaad Ali,Gauri Shinde
Mahin Ibrahim,Henrik Ruben Genz
Mahin Ibrahim,Ryan Murphy
Mahin Ibrahim,Gus Van Sant
Mahin Ibrahim,Joel Coen
Mahin Ibrahim,John Dahl
Mahin Ibrahim,James Wan
Mahin Ibrahim,Justin Kelly
Mahin Ibrahim,Harmony Korine
Mahin Ibrahim,Pamela Romanowsky
Mahin Ibrahim,Sarah Adina Smith
Mahin Ibrahim,Vanita Shastry
Mahin Ibrahim,Xu Zhang
Mahin Ibrahim,Lauren Hoekstra
Mahin Ibrahim,Mark Osborne
Mahin Ibrahim,Ryan Moody
Mahin Ibrahim,Mark Rosman
Mahin Ibrahim,Alana Waksman
Mahin Ibrahim,Sarah Kruchowski
Mahin Ibrahim,Simon Savelyev
Mahin Ibrahim,Dan Bush
Mahin Ibrahim,David Beier
Mahin Ibrahim,Austin Kolodney
Mahin Ibrahim,Mark Columbus
Mahin Ibrahim,Jon YonKondy
Mahin Ibrahim,Werner Herzog
Indra Kumar,Rajkumar Hirani
Indra Kumar,Umesh Mehra
Indra Kumar,Latif Faiziyev
Indra Kumar,Nagesh Kukunoor
Indra Kumar,Priyadarshan
Indra Kumar,Satish Kaushik
Indra Kumar,Shakti Samanta
Indra Kumar,Rakeysh Omprakash Mehra
Indra Kumar,Ayaan Mukherji
Indra Kumar,Abhishek Sharma
Indra Kumar,Neeraj Pandey
Indra Kumar,Kookie V. Gulati
Indra Kumar,Vivek Agnihotri
Indra Kumar,Satyajit Bhatkal
Indra Kumar,Sachin Yardi
Indra Kumar,David Dhawan
Indra Kumar,Apoorva Lakhia
Indra Kumar,Vipul Amrutlal Shah
Indra Kumar,Saurabh Kabra
Indra Kumar,Sangeeth Sivan
Indra Kumar,Umesh Ghadge
Indra Kumar,Kundan Shah
Indra Kumar,Kaizad Gustad
Indra Kumar,Mani Ratnam
Indra Kumar,Eeshwar Nivas
Indra Kumar,Sooraj R. Barjatya
Indra Kumar,Rakesh Mehta
Indra Kumar,Paritosh Painter
Indra Kumar,Hrishikesh Mukherjee
Indra Kumar,Abhinay Deo
Indra Kumar,Shirish Kunder
Indra Kumar,Shivam Nair
Indra Kumar,Raj Kapoor
Indra Kumar,Samir Karnik
Indra Kumar,Prabhuraj
Indra Kumar,Karan Anshuman
Indra Kumar,Prawal Raman
Indra Kumar,Amaan Khan
Indra Kumar,Rohit Shetty
Indra Kumar,Amol Palekar
Jay Baruchel,Tom Gianas
Jay Baruchel,Ross R. Shuman
Jay Baruchel,Edgar Wright
Jay Baruchel,Ivan Reitman
Jay Baruchel,Griffin Dunne
Jay Baruchel,Rusty Cundieff
Jay Baruchel,Gus Van Sant
Jay Baruchel,Michael Dowse
Jay Baruchel,Steve Carr
Jay Baruchel,Rodney Rothman
Jay Baruchel,Bob Persichetti
Jay Baruchel,Jorge Blanco
Jay Baruchel,James Wong
Jay Baruchel,James Mangold
Jay Baruchel,Jesse Peretz
Jay Baruchel,Elizabeth Banks
Jay Baruchel,James Gunn
Jay Baruchel,Jonathan van Tulleken
Jay Baruchel,John Sanford
Jay Baruchel,Patrik Forsberg
Jay Baruchel,James Duffy
Jay Baruchel,Elaine Bogan
Rajkumar Hirani,Ken Ghosh
Rajkumar Hirani,Zoya Akhtar
Rajkumar Hirani,Onir
Rajkumar Hirani,Milan Luthria
Rajkumar Hirani,Abhishek Kapoor
Rajkumar Hirani,Mani Ratnam
Rajkumar Hirani,Surya S.J.
Rajkumar Hirani,Paritosh Painter
Rajkumar Hirani,Tarun Mansukhani
Rajkumar Hirani,Sajid Khan
Rajkumar Hirani,Rajkumar Santoshi
Rajkumar Hirani,Anthony D'Souza
Rajkumar Hirani,Priyadarshan
Rajkumar Hirani,Aanand Rai
Rajkumar Hirani,Partho Ghosh
Rajkumar Hirani,Abhinay Deo
Rajkumar Hirani,Krish
Rajkumar Hirani,Chandra Prakash Dwivedi
Rajkumar Hirani,David Dhawan
Rajkumar Hirani,Kaizad Gustad
Rajkumar Hirani,Apoorva Lakhia
Rajkumar Hirani,Dharmesh Darshan
Rajkumar Hirani,Prem Soni
Rajkumar Hirani,Ayaan Mukherji
Rajkumar Hirani,Reema Kagti
Rajkumar Hirani,Fuwad Khan
Rajkumar Hirani,Anurag Kashyap
Rajkumar Hirani,Sidharth Malhotra
Rajkumar Hirani,Vivek Agnihotri
Rajkumar Hirani,Prabhuraj
Rajkumar Hirani,Saurabh Kabra
Rajkumar Hirani,Kookie V. Gulati
Rajkumar Hirani,Karan Johar
Rajkumar Hirani,Farhan Akhtar
Rajkumar Hirani,Prakash Jha
Rajkumar Hirani,Imtiaz Ali
Rajkumar Hirani,Sudhir Mishra
Rajkumar Hirani,Aziz Mirza
Rajkumar Hirani,Prawal Raman
Rajkumar Hirani,Rakeysh Omprakash Mehra
Rajkumar Hirani,Rohit Shetty
Rajkumar Hirani,Abhishek Sharma
Rajkumar Hirani,Mikhil Musale
Rajkumar Hirani,Kunal Deshmukh
Rajkumar Hirani,Sunil Kumar Agrawal
Rajkumar Hirani,Shakun Batra
Rajkumar Hirani,R. Balki
Rajkumar Hirani,Rajat Kapoor
Bob Persichetti,Tamara Jenkins
Bob Persichetti,Griffin Dunne
Bob Persichetti,Rusty Cundieff
Bob Persichetti,Lee Tamahori
Bob Persichetti,Sam Mendes
Bob Persichetti,Adam McKay
Bob Persichetti,Steven Brill
Bob Persichetti,Michael Dowse
Bob Persichetti,Derek Cianfrance
Bob Persichetti,Steve Carr
Bob Persichetti,Rodney Rothman
Bob Persichetti,Dominic Sena
Bob Persichetti,Elizabeth Banks
Bob Persichetti,James Gunn
Bob Persichetti,Jesse Peretz
Bob Persichetti,Jonathan van Tulleken
Bob Persichetti,Patrik Forsberg
Bob Persichetti,James Duffy
Bob Persichetti,James Mangold
Bob Persichetti,Genndy Tartakovsky
Mark Rosman,Tom Gianas
Mark Rosman,Ross R. Shuman
Mark Rosman,Stuart Baird
Mark Rosman,James Wan
Mark Rosman,Frank Coraci
Mark Rosman,Steve Carr
Mark Rosman,Sarah Adina Smith
Mark Rosman,Austin Kolodney
Mark Rosman,David Beier
Mark Rosman,Xu Zhang
Mark Rosman,Alana Waksman
Mark Rosman,Jon YonKondy
James Duffy,Joe Ksander
James Duffy,Lynn Shelton
James Duffy,Ken Kwapis
James Duffy,Rob Cohen
James Duffy,Louis J. Horvitz
James Duffy,Gilles Paquet-Brenner
James Duffy,Edgar Wright
James Duffy,Roger Kumble
James Duffy,Jill Culton
James Duffy,Ivan Reitman
James Duffy,Greg Mottola
James Duffy,Deniz Gamze Ergüven
James Duffy,Robert Vince
James Duffy,Griffin Dunne
James Duffy,Chris Buck
James Duffy,Lauren MacMullan
James Duffy,John Kahrs
James Duffy,Byron Howard
James Duffy,Kevin Deters
James Duffy,Mike Gabriel
James Duffy,Leslye Headland
James Duffy,Barry Sonnenfeld
James Duffy,McG
James Duffy,Rusty Cundieff
James Duffy,Lee Tamahori
James Duffy,Paul Haggis
James Duffy,Bryan Singer
James Duffy,Andy Tennant
James Duffy,Brian Levant
James Duffy,Danny Boyle
James Duffy,Antoine Fuqua
James Duffy,Kevin Smith
James Duffy,David Palmer
James Duffy,Gus Van Sant
James Duffy,Mike Disa
James Duffy,Stuart Baird
James Duffy,Gregory Hoblit
James Duffy,Ken Marino
James Duffy,Sam Mendes
James Duffy,Pete Travis
James Duffy,Ruben Fleischer
James Duffy,Michael Dowse
James Duffy,Woody Allen
James Duffy,Steve Carr
James Duffy,Eva Vives
James Duffy,Mark Dindal
James Duffy,David Wain
James Duffy,Rodney Rothman
James Duffy,Gerard Barrett
James Duffy,Phil Johnston
James Duffy,Rich Moore
James Duffy,Joel Schumacher
James Duffy,Gideon Raff
James Duffy,Hiromasa Yonebayashi
James Duffy,Peyton Reed
James Duffy,Ron Clements
James Duffy,George C. Wolfe
James Duffy,Dominic Sena
James Duffy,Jorge Blanco
James Duffy,Maya Forbes
James Duffy,Ira Sachs
James Duffy,James L. Brooks
James Duffy,James Wong
James Duffy,James Mangold
James Duffy,Keenen Ivory Wayans
James Duffy,Andrew Douglas
James Duffy,Lawrence Kasdan
James Duffy,James Foley
James Duffy,Steve Hickner
James Duffy,Simon J. Smith
James Duffy,Olivier Assayas
James Duffy,Brad Peyton
James Duffy,Joel Crawford
James Duffy,Anthony Russo
James Duffy,Elaine Bogan
James Duffy,John Sanford
James Duffy,Lauren Miller Rogen
James Duffy,Michael Carney
James Duffy,Tom Tykwer
James Duffy,Elizabeth Banks
James Duffy,Jonathan van Tulleken
James Duffy,Patrik Forsberg
James Duffy,James Gunn
James Wong,Edgar Wright
James Wong,Ivan Reitman
James Wong,Griffin Dunne
James Wong,Rusty Cundieff
James Wong,Kevin Smith
James Wong,Joe Dante
James Wong,Michael Dowse
James Wong,Steve Carr
James Wong,Eva Vives
James Wong,Jorge Blanco
James Wong,Elizabeth Banks
James Wong,James Gunn
James Wong,Jonathan van Tulleken
James Wong,Patrik Forsberg
Krish,Priyadarshan
Krish,Milan Luthria
Krish,Anurag Kashyap
Krish,Shakun Batra
Krish,Ayaan Mukherji
Krish,Sidharth Malhotra
Krish,Abhishek Sharma
Krish,Neeraj Pandey
Krish,Kookie V. Gulati
Krish,Prakash Jha
Krish,Rahul Dholakia
Krish,David Dhawan
Krish,Vipul Amrutlal Shah
Krish,Karan Johar
Krish,Farhan Akhtar
Krish,Dharmesh Darshan
Krish,Shivam Nair
Krish,Prem Soni
Krish,Zoya Akhtar
Krish,Anthony D'Souza
Krish,Sudhir Mishra
Krish,Reema Kagti
Krish,Shirish Kunder
Krish,K. Subhash
Krish,Mani Ratnam
Krish,Surya S.J.
Krish,Sunil Kumar Agrawal
Krish,R. Balki
Krish,Dharmendra Suresh Desai
Harry Baweja,Nagesh Kukunoor
Harry Baweja,Priyadarshan
Harry Baweja,Rakeysh Omprakash Mehra
Harry Baweja,Aziz Mirza
Harry Baweja,Lasse Hallström
Harry Baweja,Farhan Akhtar
Harry Baweja,Rajkumar Santoshi
Harry Baweja,Gurinder Chadha
Harry Baweja,Vipul Amrutlal Shah
Harry Baweja,Samir Karnik
Harry Baweja,Mani Ratnam
Harry Baweja,Param Gill
Harry Baweja,Shyam Benegal
Harry Baweja,Gurudev Bhalla
Harry Baweja,Kookie V. Gulati
Steven Soderbergh,Ava DuVernay
Steven Soderbergh,Ryan Murphy
Steven Soderbergh,Clint Eastwood
Steven Soderbergh,Jonathan Demme
Steven Soderbergh,Dominic Sena
Steven Soderbergh,Brian Levant
Steven Soderbergh,Terry Gilliam
Steven Soderbergh,Mike Newell
Steven Soderbergh,McG
Steven Soderbergh,Robert Rodriguez
Steven Soderbergh,Justin Kelly
Steven Soderbergh,Jorge Blanco
Steven Soderbergh,Antoine Fuqua
Steven Soderbergh,Anthony Russo
Steven Soderbergh,David Wain
Steven Soderbergh,Billy Ray
Steven Soderbergh,John Dahl
Steven Soderbergh,Paul Haggis
Steven Soderbergh,Sam Mendes
Genndy Tartakovsky,Scott Aukerman
Genndy Tartakovsky,Tamara Jenkins
Genndy Tartakovsky,Robert Rodriguez
Genndy Tartakovsky,Andy Tennant
Genndy Tartakovsky,Akiva Schaffer
Genndy Tartakovsky,Peter Segal
Genndy Tartakovsky,Sam Mendes
Genndy Tartakovsky,Adam McKay
Genndy Tartakovsky,Steven Brill
Genndy Tartakovsky,Frank Coraci
Genndy Tartakovsky,Adam Shankman
Genndy Tartakovsky,Steve Carr
Genndy Tartakovsky,David Wain
Genndy Tartakovsky,Rodney Rothman
Genndy Tartakovsky,Ron Howard
Genndy Tartakovsky,Jeff Baena
Genndy Tartakovsky,Harmony Korine
Genndy Tartakovsky,Jesse Peretz
Genndy Tartakovsky,Tom Shadyac
David Dhawan,Onir
David Dhawan,Rajiv Mehra
David Dhawan,Umesh Mehra
David Dhawan,Latif Faiziyev
David Dhawan,Priyadarshan
David Dhawan,Satish Kaushik
David Dhawan,Milan Luthria
David Dhawan,Rakeysh Omprakash Mehra
David Dhawan,Anurag Kashyap
David Dhawan,Puneet Sira
David Dhawan,Aziz Mirza
David Dhawan,Chandan Arora
David Dhawan,Kabir Khan
David Dhawan,Ayaan Mukherji
David Dhawan,Mikhil Musale
David Dhawan,Abhishek Sharma
David Dhawan,Steven Spielberg
David Dhawan,Gajendra Ahire
David Dhawan,Remo D'Souza
David Dhawan,Radhika Rao
David Dhawan,Vinay Sapru
David Dhawan,Tarun Mansukhani
David Dhawan,Neeraj Pandey
David Dhawan,Ken Ghosh
David Dhawan,Kookie V. Gulati
David Dhawan,Vivek Agnihotri
David Dhawan,Sajid Khan
David Dhawan,Abhishek Kapoor
David Dhawan,Tigmanshu Dhulia
David Dhawan,Kunal Deshmukh
David Dhawan,Prakash Jha
David Dhawan,Shyam Benegal
David Dhawan,Satyajit Bhatkal
David Dhawan,Sachin Yardi
David Dhawan,Aanand Rai
David Dhawan,Sooraj R. Barjatya
David Dhawan,Zoya Akhtar
David Dhawan,Chandrakant Kulkarni
David Dhawan,Eeshwar Nivas
David Dhawan,Mani Ratnam
David Dhawan,Rakesh Mehta
David Dhawan,Surya S.J.
David Dhawan,Dharmendra Suresh Desai
David Dhawan,Rajkumar Santoshi
David Dhawan,Anthony D'Souza
David Dhawan,Hrishikesh Mukherjee
David Dhawan,Partho Ghosh
David Dhawan,Abhinay Deo
David Dhawan,Shirish Kunder
David Dhawan,K. Subhash
David Dhawan,Kaizad Gustad
David Dhawan,Apoorva Lakhia
David Dhawan,Dharmesh Darshan
David Dhawan,Shivam Nair
David Dhawan,Prem Soni
David Dhawan,Kabir Sadanand
David Dhawan,Raj Kapoor
David Dhawan,Khalid Mohamed
David Dhawan,Sangeeth Sivan
David Dhawan,Fuwad Khan
David Dhawan,Gurudev Bhalla
David Dhawan,Saurabh Kabra
David Dhawan,Karan Anshuman
David Dhawan,Gauri Shinde
David Dhawan,Karan Johar
David Dhawan,Farhan Akhtar
David Dhawan,Umesh Ghadge
David Dhawan,Vipul Amrutlal Shah
David Dhawan,Manmohan Desai
David Dhawan,Amaan Khan
David Dhawan,Prawal Raman
David Dhawan,Raj N. Sippy
David Dhawan,Rohit Shetty
David Dhawan,Amol Palekar
David Dhawan,Kundan Shah
David Dhawan,Aniruddha Roy Chowdhury
David Dhawan,Sunil Kumar Agrawal
David Dhawan,R. Balki
David Dhawan,Rajat Kapoor
John Kahrs,Ken Kwapis
John Kahrs,Troy Miller
John Kahrs,Griffin Dunne
John Kahrs,Chris Buck
John Kahrs,Lauren MacMullan
John Kahrs,Elizabeth Banks
John Kahrs,James Gunn
John Kahrs,Taika Waititi
John Kahrs,Gregory Hoblit
John Kahrs,Jonathan van Tulleken
John Kahrs,Steve Carr
John Kahrs,Lauren Miller Rogen
John Kahrs,Jocelyn Moorhouse
John Kahrs,Patrik Forsberg
John Kahrs,Steve Boettcher
John Kahrs,Rich Moore
John Kahrs,Mike Gabriel
John Kahrs,Rusty Cundieff
John Kahrs,Phil Johnston
John Kahrs,Byron Howard
